"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"558","Want message queues you can bank on? Learn how Capital One is using Amazon SQS to move banking apps to the cloud:… https://t.co/SEjMPTXuah",FALSE,48,NA,2017-06-21 18:11:14,TRUE,NA,"877589745198546944",NA,"<a href=""http://adobe.com"" rel=""nofollow"">Adobe® Social</a>","awscloud",24,FALSE,FALSE,NA,NA
"559","Great insight by leaders at Capital One on their careers and today’s top challenges for women in business.… https://t.co/weE6tgwLNh",FALSE,0,NA,2017-06-21 18:01:18,TRUE,NA,"877587242331418624",NA,"<a href=""http://dynamicsignal.com/"" rel=""nofollow"">VoiceStorm</a>","ChuckBerry93",0,FALSE,FALSE,NA,NA
"560","STORYTIME ALERT: Storytime, Thursday, June 22nd @ 4:00! Stories &amp; crafts provided by Capital One Bank!!",FALSE,1,NA,2017-06-21 17:22:32,FALSE,NA,"877577488951627779",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","pccpl",0,FALSE,FALSE,NA,NA
"561","@GA_DC @CapitalOne #WITDemoDay powered @AngelHack &amp; @WomenWhoCode is coming to D.C July 21-22! GADC 4 tix! https://t.co/3asF3uwP2N",FALSE,1,"GA_DC",2017-06-21 16:55:47,FALSE,NA,"877570758280531968","1961287532","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KelseyRuiz_",0,FALSE,FALSE,NA,NA
"562","@TechnicallyDC @CapitalOne #WITDemoDay powered @AngelHack &amp; @WomenWhoCode is coming 2 D.C July 21-22! Check it out <U+27A1><U+FE0F>https://t.co/3asF3uwP2N",FALSE,0,"TechnicallyDC",2017-06-21 16:53:24,FALSE,NA,"877570156548857856","785459905","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KelseyRuiz_",0,FALSE,FALSE,NA,NA
"563","RT @msriniva: #MachineLearning transcends industries &amp; markets. Beautiful articulation of how @CapitalOne leverages it in #FinTech
https://…",FALSE,0,NA,2017-06-21 16:47:29,FALSE,NA,"877568666186940416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SteveMillerPA",3,TRUE,FALSE,NA,NA
"564","@dctechmeetup @CapitalOne #WITDemoDay powered @AngelHack &amp; @WomenWhoCode is coming to D.C July 21-22! DCTech 4 tix! https://t.co/3asF3uwP2N",FALSE,2,"dctechmeetup",2017-06-21 16:32:04,FALSE,NA,"877564789106421761","242677804","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KelseyRuiz_",0,FALSE,FALSE,NA,NA
"565","@DCCloud @CapitalOne #WITDemoDay powered @AngelHack &amp; @WomenWhoCode is coming to D.C July 21-22! DCCloud 4 tix! https://t.co/3asF3uwP2N",FALSE,0,"DCCloud",2017-06-21 16:31:10,FALSE,NA,"877564562655985664","326294733","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KelseyRuiz_",0,FALSE,FALSE,NA,NA
"566","@CoFoundersLab @CapitalOne #WITDemoDay powered by @AngelHack &amp; @WomenWhoCode is coming to D.C July 21-22! Lab 4 tix! https://t.co/3asF3uwP2N",FALSE,1,"CoFoundersLab",2017-06-21 16:29:26,FALSE,NA,"877564126679007232","273806517","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KelseyRuiz_",0,FALSE,FALSE,NA,NA
"567","@WashingtonDCIT @CapitalOne #WITDemoDay powered @AngelHack &amp; @WomenWhoCode is coming to D.C July 21-22! DCIT 4 tix!https://t.co/3asF3uwP2N",FALSE,0,"WashingtonDCIT",2017-06-21 16:27:44,FALSE,NA,"877563695584301056","41888082","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KelseyRuiz_",0,FALSE,FALSE,NA,NA
"568","@DC_Buzz @CapitalOne's #WITDemoDay powered by @AngelHack &amp; @WomenWhoCode is coming to D.C July 21-22! Check it out <U+27A1><U+FE0F>https://t.co/3asF3uwP2N",FALSE,0,"DC_Buzz",2017-06-21 16:25:54,FALSE,NA,"877563236266106880","38447865","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KelseyRuiz_",0,FALSE,FALSE,NA,NA
"569","Capital One still the best bank <ed><U+00A0><U+00BE><ed><U+00B4><U+0097>",FALSE,0,NA,2017-06-21 16:21:54,FALSE,NA,"877562229859786753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ellegnod_",0,FALSE,FALSE,NA,NA
"570","I'm at Capital One Bank in New Orleans, LA https://t.co/7J02Hv7ewR",FALSE,0,NA,2017-06-21 16:17:35,FALSE,NA,"877561145019834369",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","NOLABelle83",0,FALSE,FALSE,"-90.09361414","29.94244502"
"571","Data Intelligence Platform Engineer, Manager opening with Capital One in McLean, VA. Do you work with Java or Python…https://t.co/IOEvejYxDH",FALSE,0,NA,2017-06-21 16:01:11,FALSE,NA,"877557014410305536",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","AshleyBarkerAMB",0,FALSE,FALSE,NA,NA
"572","RT @DOES_EUR: How @CapitalOne went from one #agile team to expanding #devops enterprise-wide https://t.co/YJsnSoAwd7 #DOES17 @TopoPal @comp…",FALSE,0,NA,2017-06-21 15:45:18,FALSE,NA,"877553018111234049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rvdzanden",3,TRUE,FALSE,NA,NA
"573","@XANAXKARDASHIAN @CapitalOne capital one needs to stop @-ing me too smh",FALSE,0,"XANAXKARDASHIAN",2017-06-21 14:58:36,FALSE,"877540776158298115","877541265633669121","33089520","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KlaireKardash",0,FALSE,FALSE,NA,NA
"574","Capital One is hiring now! Check out this great Cybersecurity Exercise Program - Manager role. https://t.co/vu1iCSWhaS",FALSE,0,NA,2017-06-21 14:40:28,FALSE,NA,"877536701320646658",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","ChuckBerry93",0,FALSE,FALSE,NA,NA
"575","Capital One is hiring now! Check out this great Sr. Platform Engineer, Security role. https://t.co/fCRvO6nyPy @csfi",FALSE,0,NA,2017-06-21 14:37:42,FALSE,NA,"877536006332968960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChuckBerry93",0,FALSE,FALSE,NA,NA
"576","Capital One is hiring now! Check out this great Director of Software Engineering role. https://t.co/HWmes9KwgK",FALSE,0,NA,2017-06-21 14:36:52,FALSE,NA,"877535795569205249",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChuckBerry93",0,FALSE,FALSE,NA,NA
"577","Capital One is hiring now! Check out this great Software Engineer role. https://t.co/JUj4K9f3fe",FALSE,0,NA,2017-06-21 14:36:33,FALSE,NA,"877535717660008448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChuckBerry93",0,FALSE,FALSE,NA,NA
"578","Capital One platform team is seeking additional Senior Platform Engineers to join the team that has built platforms…https://t.co/z8KPj3tunU",FALSE,0,NA,2017-06-21 12:31:22,FALSE,NA,"877504213303128064",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","AshleyBarkerAMB",0,FALSE,FALSE,NA,NA
"579","Senior Data Engineer opening in McLean, VA with Capital One! Do you have Spark, Scala or Java, and Python?  Do you h…https://t.co/0ME0FGbVmp",FALSE,0,NA,2017-06-21 12:28:30,FALSE,NA,"877503491853262848",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","AshleyBarkerAMB",0,FALSE,FALSE,NA,NA
"580","Foo Fighters Capital One Pre-Sale Details https://t.co/WwfyUyK1lb",FALSE,1,NA,2017-06-21 12:12:43,FALSE,NA,"877499519985999872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jcsanne",0,FALSE,FALSE,NA,NA
"581","Lead a team that has created some great platforms (from the ground up) for business lines at Capital One! Data Intel…https://t.co/IOEvejGWM9",FALSE,0,NA,2017-06-21 12:06:02,FALSE,NA,"877497838434955264",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","AshleyBarkerAMB",0,FALSE,FALSE,NA,NA
"582","Software/ Data Engineer, Principal opening with Capital One innovation lab team in McLean, VA! Team is seeking someo…https://t.co/8EnY1fb22L",FALSE,0,NA,2017-06-21 11:47:26,FALSE,NA,"877493155993714689",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","AshleyBarkerAMB",0,FALSE,FALSE,NA,NA
"583","RT @bankdeals2: #capital One 360 #targeted Checking #BONUS $400 #Promotion from https://t.co/sStsaAZ8e4 #sale #Discount #bestdeal Checking…",FALSE,0,NA,2017-06-21 11:41:49,FALSE,NA,"877491746082398208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lancesshak2",1,TRUE,FALSE,NA,NA
"584","Capital One Bank robbery: Austin police looking for suspect - Austin American-Statesman: Austin American-Statesman… https://t.co/9N9GFd8Qzz",FALSE,0,NA,2017-06-21 10:08:06,FALSE,NA,"877468159699107840",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AustintTexas",0,FALSE,FALSE,NA,NA
"585","@SScalpings  @seanhannity @CapitalOne BOYCOTT Capital One Credit Cards-SPOKESPERSON JACKSON IS AN ANTI-AMERICAN RACIST VIOLENCE PROMOTER",FALSE,0,"SScalpings",2017-06-21 09:28:32,FALSE,NA,"877458203243687938","857633453881405441","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MiamiLawyer5",0,FALSE,FALSE,NA,NA
"586","BANK ROBBERY: Police looking for man who robbed Capital One Bank branch in East Austin",FALSE,0,NA,2017-06-21 04:37:30,FALSE,NA,"877384960956485632",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","bycoliciduqy",0,FALSE,FALSE,NA,NA
"587","RT @JobHired: #Javascript #D3JS skills? @CapitalOne is seeking a SR JavaScript Engineer to join their team in #SF &gt;&gt; https://t.co/0CMScZreV…",FALSE,0,NA,2017-06-21 04:02:10,FALSE,NA,"877376069644374016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sachingooner",1,TRUE,FALSE,NA,NA
"588","#Javascript #D3JS skills? @CapitalOne is seeking a SR JavaScript Engineer to join their team in #SF &gt;&gt;… https://t.co/S9nTakJw2R",FALSE,2,NA,2017-06-21 04:00:17,TRUE,NA,"877375596556374017",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","JobHired",1,FALSE,FALSE,NA,NA
"589","RT @Valentino_JD: How @AndyFR and I moved @CapitalOne 's largest customer facing app to @awscloud . Thanks @CapitalOneDevEx !  https://t.co…",FALSE,0,NA,2017-06-21 01:46:38,FALSE,NA,"877341960335392768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MJWDMV",6,TRUE,FALSE,NA,NA
"590","RT @WAFB: SCAM ALERT: Caller pretending to be from Capital One Bank
https://t.co/VwJVXx2ss8 https://t.co/4ppPn4o7aH",FALSE,0,NA,2017-06-21 01:41:44,FALSE,NA,"877340729705721856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rkefletch",15,TRUE,FALSE,NA,NA
"591","Sunset <ed><U+00A0><U+00BC><ed><U+00BC><U+0085> #techweekchi #capitalone #chicago #tech #party @ Capital One https://t.co/HbdmwImKqt",FALSE,1,NA,2017-06-21 01:40:05,FALSE,NA,"877340313098084352",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","traceydful",0,FALSE,FALSE,"-87.63075","41.8865"
"592","Capital One party! @TechweekCHI #capitalone #techweek #chicago #tech https://t.co/qVK73eBIgB",FALSE,1,NA,2017-06-21 01:14:54,FALSE,NA,"877333977333284864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","traceydful",0,FALSE,FALSE,NA,NA
"593","RT @statesman: BANK ROBBERY: Police looking for man who robbed Capital One Bank branch in East Austin  https://t.co/iER3OaeKMc https://t.co…",FALSE,0,NA,2017-06-21 01:04:52,FALSE,NA,"877331450714107904",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","D3ATX",2,TRUE,FALSE,NA,NA
"594","RT @statesman: BANK ROBBERY: Police looking for man who robbed Capital One Bank branch in East Austin  https://t.co/iER3OaeKMc https://t.co…",FALSE,0,NA,2017-06-21 01:04:52,FALSE,NA,"877331450609139712",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","crimeatx",2,TRUE,FALSE,NA,NA
"595","RT @WomenWhoCode: .@CapitalOne joins #WWCode to relaunch a Chicago-based Network. @WWCodeChicago 
https://t.co/8VoiGdlqM5",FALSE,0,NA,2017-06-21 00:47:52,FALSE,NA,"877327172259545088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","neilmartis17",5,TRUE,FALSE,NA,NA
"596","Capital One 50th floor unveiling #techweekchi #capitalone #chicago #party @ Capital One https://t.co/EzowsFWZPu",FALSE,1,NA,2017-06-21 00:31:48,FALSE,NA,"877323128770252800",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","traceydful",0,FALSE,FALSE,"-87.63075","41.8865"
"597","@AngelisDiaz We'll put our hands up for that praise! <ed><U+00A0><U+00BD><ed><U+00B9><U+008C> Thanks for being part of the Capital One family, Angelis!",FALSE,1,"AngelisDiaz",2017-06-21 00:24:00,FALSE,"877297186949779458","877321166775492609","49904765","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","CapitalOne",1,FALSE,FALSE,NA,NA
"598","Beautiful views from Capital One! #techweekchi #capitalone #chicago #party #tech @ Capital One https://t.co/Em7XtleMwH",FALSE,1,NA,2017-06-21 00:22:00,FALSE,NA,"877320662087593984",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","traceydful",0,FALSE,FALSE,"-87.63075","41.8865"
"599","statesman: BANK ROBBERY: Police looking for man who robbed Capital One Bank branch in East Austin  … https://t.co/aYFtVooJdo",FALSE,0,NA,2017-06-20 23:47:10,FALSE,NA,"877311898655576065",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","myfoxaustin",0,FALSE,FALSE,NA,NA
"600","BANK ROBBERY: Police looking for man who robbed Capital One Bank branch in East Austin  https://t.co/iER3OaeKMc https://t.co/PhqPSw0Mpf",FALSE,1,NA,2017-06-20 23:43:27,FALSE,NA,"877310962667335680",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","statesman",2,FALSE,FALSE,NA,NA
"601","View from Capital One building #TechWeek #techweekchi #capitalone #chicago #tech https://t.co/7YFxxwEtXc",FALSE,2,NA,2017-06-20 23:13:30,FALSE,NA,"877303422617366529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","traceydful",0,FALSE,FALSE,NA,NA
"602","RT @MommyNFL: Save 50% on Premium through April 2018 using your Capital One card.. Can't complain https://t.co/WREM0ODUn7",FALSE,0,NA,2017-06-20 23:12:24,FALSE,NA,"877303146774765569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Boogiedown",1,TRUE,FALSE,NA,NA
"603","RT @WomenWhoCode: .@CapitalOne joins #WWCode to relaunch a Chicago-based Network. @WWCodeChicago 
https://t.co/8VoiGdlqM5",FALSE,0,NA,2017-06-20 23:03:59,FALSE,NA,"877301028860854272",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","NodeSystems",5,TRUE,FALSE,NA,NA
"604","I'm at Capital One Bank in McAllen, TX https://t.co/plsWELzP1I",FALSE,0,NA,2017-06-20 23:03:56,FALSE,NA,"877301017532149760",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","monita___",0,FALSE,FALSE,"-98.22194976","26.2476821"
"605","RT @WomenWhoCode: .@CapitalOne joins #WWCode to relaunch a Chicago-based Network. @WWCodeChicago 
https://t.co/8VoiGdlqM5",FALSE,0,NA,2017-06-20 22:25:36,FALSE,NA,"877291371287236608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emily_rouse",5,TRUE,FALSE,NA,NA
"606","RT @WomenWhoCode: .@CapitalOne joins #WWCode to relaunch a Chicago-based Network. @WWCodeChicago 
https://t.co/8VoiGdlqM5",FALSE,0,NA,2017-06-20 22:12:34,FALSE,NA,"877288088497778689",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sharichiara",5,TRUE,FALSE,NA,NA
"607","RT @WomenWhoCode: .@CapitalOne joins #WWCode to relaunch a Chicago-based Network. @WWCodeChicago 
https://t.co/8VoiGdlqM5",FALSE,0,NA,2017-06-20 22:10:38,FALSE,NA,"877287603128676352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","esherislow",5,TRUE,FALSE,NA,NA
"608",".@CapitalOne joins #WWCode to relaunch a Chicago-based Network. @WWCodeChicago 
https://t.co/8VoiGdlqM5",FALSE,15,NA,2017-06-20 22:05:11,FALSE,NA,"877286231020900353",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","WomenWhoCode",5,FALSE,FALSE,NA,NA
"609","@AskCapitalOne if I was an old ING Direct customer can I get bank checks drawn from my checking account at a local Capital One branch?",FALSE,0,"AskCapitalOne",2017-06-20 21:28:08,FALSE,NA,"877276907494100992","151887424","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FULax3",0,FALSE,FALSE,NA,NA
"610","@Discover Very disappointing. have several credit cards .. Capital One, bank of America, Chase, Citi, .. and dfs is… https://t.co/7l5V7h9EE9",FALSE,0,"Discover",2017-06-20 21:13:42,TRUE,"877272345253216256","877273274580905984","16147150","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prateekgoel1978",0,FALSE,FALSE,NA,NA
"611","@PaulBobnak takes a look at  @CapitalOne's investment #directmail  https://t.co/i5ugVWSvkb",FALSE,0,"PaulBobnak",2017-06-20 20:55:05,FALSE,NA,"877268590310948864","62709995","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","TargetMktg",0,FALSE,FALSE,NA,NA
"612","Save 50% on Premium through April 2018 using your Capital One card.. Can't complain https://t.co/WREM0ODUn7",FALSE,1,NA,2017-06-20 20:36:53,FALSE,NA,"877264008964972547",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","MommyNFL",1,FALSE,FALSE,NA,NA
"613","Capital One is hiring now! Check out this great Network Wireless Mobility Engineer role. https://t.co/wHgGhBTUzT",FALSE,0,NA,2017-06-20 20:00:10,FALSE,NA,"877254770679009281",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChuckBerry93",0,FALSE,FALSE,NA,NA
"614","Capital One is hiring now! Check out this great Software Engineer role. https://t.co/Qx3p1qJFg6",FALSE,0,NA,2017-06-20 20:00:03,FALSE,NA,"877254740081508358",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChuckBerry93",0,FALSE,FALSE,NA,NA
